2664	1	33.898309	99.004227	3.145225	62.140083	0.193526	0.672387	0.864437	0.729710	0.829465	10.000000	0.013167	0.807206	10.000000	0.016880	0.462134	7.000000	0.033544	1.057440	9.000000	0.018266	1.234612	6.000000	0.056830	1.256561	9.000000	0.010104	0.053858	6.000000	0.017481	0.723924	10.000000	0.021059	0.560921	7.000000	0.011729	0.052125	9.000000	0.010919	0.851700	7.000000	0.018289	0.647147	10.000000	0.017904
2665	3	53.022185	58.723404	65.626197	11.996048	0.760333	0.577135	0.487413	0.431222	1.292045	8.000000	0.045080	0.999258	9.000000	0.784948	0.623787	10.000000	0.010003	0.544534	9.000000	0.029507	0.555085	9.000000	0.016540	1.231480	8.000000	0.010268	0.188437	10.000000	0.044959	0.697459	8.000000	0.020151	0.243828	8.000000	0.045723	0.499863	10.000000	0.100085	0.542151	7.000000	0.027668	1.266444	10.000000	0.019447
2666	1	4.256627	18.733100	42.242033	16.126053	0.553050	0.781647	0.379498	0.899409	0.092375	6.000000	0.013172	0.083720	10.000000	0.014721	0.175181	9.000000	0.025858	1.131884	7.000000	0.247709	1.110377	9.000000	0.012237	0.360559	9.000000	0.028896	1.112919	6.000000	0.011246	1.260851	8.000000	0.019273	1.200372	8.000000	0.019394	0.576204	6.000000	0.013685	0.052988	10.000000	0.060099	0.092721	10.000000	0.011397
2667	3	31.941036	77.516761	97.966164	97.322385	0.507555	0.602847	0.187807	0.561230	0.459193	10.000000	0.063234	0.058798	8.000000	0.021345	0.221326	6.000000	0.048129	0.098913	9.000000	0.020225	0.704600	7.000000	0.019856	0.448213	6.000000	0.025224	0.388606	10.000000	0.255200	0.347545	6.000000	0.014567	0.319004	9.000000	0.021796	0.590109	9.000000	0.010531	1.290448	10.000000	0.043375	1.042741	9.000000	0.055434
2668	1	1.517911	14.933876	57.010208	83.941240	0.799418	0.507514	0.721619	0.810326	0.139723	8.000000	0.048984	0.617587	6.000000	0.084021	0.646685	9.000000	0.012712	1.171287	6.000000	0.012808	0.945345	8.000000	0.028895	0.689428	8.000000	0.012983	0.378167	10.000000	0.014153	0.751157	6.000000	0.025587	0.534803	6.000000	0.037655	0.467540	10.000000	0.030672	0.142328	10.000000	0.221473	0.347782	6.000000	0.060122
2669	1	37.760485	54.723385	25.582462	79.396010	0.570814	0.209904	0.281046	0.774082	0.101962	8.000000	0.013780	1.149887	6.000000	0.021318	0.618194	10.000000	0.062953	0.906600	7.000000	0.038361	1.326669	8.000000	0.017487	1.142912	10.000000	0.025230	1.135672	6.000000	0.011993	0.590624	6.000000	0.015703	0.077524	8.000000	0.026192	0.520134	10.000000	0.013806	0.022810	8.000000	0.272123	0.719162	6.000000	0.010572
2670	4	74.696514	20.066859	96.977548	34.358830	0.434616	0.110390	0.863055	0.371078	0.160994	9.000000	0.017902	1.334055	7.000000	0.014783	0.561192	8.000000	0.034043	0.299000	6.000000	0.010404	0.194933	6.000000	0.018884	0.858861	6.000000	0.012506	0.562434	10.000000	0.350562	0.917221	6.000000	0.021901	1.231027	9.000000	0.018038	0.947618	6.000000	0.025986	0.867297	8.000000	0.058456	0.287339	7.000000	0.021490
2671	2	55.994605	42.165750	92.339011	80.898279	0.121408	0.687313	0.404031	0.610424	1.148414	7.000000	0.012739	0.255695	8.000000	0.016478	0.274348	6.000000	0.014072	1.316499	8.000000	0.021470	0.016962	10.000000	0.015506	0.467446	9.000000	0.013528	0.823548	9.000000	0.032330	1.179685	7.000000	0.021627	0.617817	8.000000	0.093228	0.812969	7.000000	0.011390	1.274155	6.000000	0.080879	1.321590	7.000000	0.018355
2672	1	69.973920	92.594615	38.265031	24.706864	0.361079	0.740160	0.972772	0.790586	0.527243	8.000000	0.055971	0.231277	8.000000	0.053093	0.401413	6.000000	0.010878	0.505040	8.000000	0.016050	1.187389	7.000000	0.012242	0.371413	7.000000	0.081373	1.342201	9.000000	0.013397	0.268575	9.000000	0.125656	0.125665	8.000000	0.013193	0.915538	9.000000	0.010424	0.874513	6.000000	0.017651	0.835325	7.000000	0.043854
2673	1	86.346341	63.821477	54.813513	35.038165	0.216644	0.816387	0.300455	0.302591	0.771084	6.000000	0.032018	0.966197	7.000000	0.013577	0.442329	7.000000	0.580117	0.974466	8.000000	0.159925	0.031209	6.000000	0.045816	0.734786	9.000000	0.011453	0.094370	6.000000	0.318470	0.360117	7.000000	0.019231	1.176684	8.000000	0.020681	0.567513	6.000000	0.012605	0.710688	8.000000	0.020936	0.735773	8.000000	0.030048
2674	1	76.387754	43.951773	7.998161	94.650601	0.359659	0.472223	0.557495	0.347999	0.879170	9.000000	0.067752	0.673304	7.000000	0.015928	0.612868	7.000000	0.012064	0.702212	8.000000	0.010311	0.618980	10.000000	0.038255	0.543615	7.000000	0.019046	1.142198	10.000000	0.010340	1.006582	8.000000	0.011258	0.783666	6.000000	0.014987	0.057793	7.000000	0.016165	1.074615	9.000000	0.026153	0.691193	6.000000	0.023028
2675	2	36.451760	95.738596	40.771353	17.472185	0.915382	0.321308	0.950291	0.432333	0.949151	7.000000	0.014321	0.995323	6.000000	0.034218	0.391166	9.000000	0.049470	1.315399	9.000000	0.012072	0.224793	9.000000	0.014801	0.627766	8.000000	0.011674	0.475669	10.000000	0.018094	0.435211	9.000000	0.012391	0.285992	6.000000	0.021984	0.673583	10.000000	0.010120	0.973763	6.000000	0.065369	0.455143	10.000000	0.013393
2676	3	28.381869	44.650755	83.713799	90.450457	0.108949	0.231438	0.412873	0.520152	1.098924	7.000000	0.010240	1.124353	8.000000	0.074002	0.410914	10.000000	0.027249	1.066428	8.000000	0.015492	0.929269	7.000000	0.046568	0.491713	10.000000	0.096372	1.319643	8.000000	0.031228	0.724021	6.000000	0.046275	1.048914	7.000000	0.200904	0.626982	8.000000	0.011674	0.643301	7.000000	0.013559	1.115642	6.000000	0.021563
2677	3	48.643721	16.681032	39.255164	79.271324	0.336848	0.164098	0.716335	0.347591	0.675344	9.000000	0.060672	0.766174	10.000000	0.011657	0.187622	9.000000	0.023895	0.190638	8.000000	0.024664	1.225522	7.000000	0.014754	0.775456	6.000000	0.096266	1.215399	6.000000	0.055881	1.180892	7.000000	0.013620	0.377408	6.000000	0.020758	1.369260	9.000000	0.026171	1.152238	10.000000	0.010370	1.003535	10.000000	0.020538
2678	2	7.297772	41.229933	26.312052	92.303980	0.930874	0.483932	0.846675	0.716459	0.926759	9.000000	0.011124	0.907175	8.000000	0.032793	0.374442	7.000000	0.010929	0.119358	10.000000	0.188026	0.436848	9.000000	0.049747	1.231400	9.000000	0.046830	0.382891	6.000000	0.037684	0.430069	9.000000	0.026469	0.264363	6.000000	0.120109	1.179250	6.000000	0.013662	1.266901	7.000000	0.055399	0.102327	8.000000	0.010920
2679	3	83.429959	64.427387	24.593782	52.205586	0.628588	0.100413	0.715001	0.891242	1.136545	6.000000	0.016560	0.979152	9.000000	0.010388	0.781638	7.000000	0.039784	0.525246	6.000000	0.013173	0.853966	7.000000	0.016097	0.043199	6.000000	0.010471	1.154443	7.000000	0.019226	1.174259	7.000000	0.036850	0.086944	7.000000	0.097637	0.048655	7.000000	0.010970	0.052183	6.000000	0.019386	0.372633	6.000000	0.019931
2680	3	6.348837	86.936010	23.289236	43.185706	0.555359	0.642530	0.601956	0.311666	1.118758	6.000000	0.015359	0.822690	7.000000	0.014237	1.118873	8.000000	0.011239	0.388859	6.000000	0.012666	0.515974	7.000000	0.113574	1.078412	8.000000	0.025538	0.911677	6.000000	0.036497	0.526321	9.000000	0.013319	0.626060	8.000000	0.015328	0.071027	10.000000	0.010444	0.568453	7.000000	0.020309	0.548345	10.000000	0.016443
2681	3	4.397949	88.660238	47.779692	34.942731	0.319693	0.997963	0.566215	0.617698	0.328500	6.000000	0.013910	0.423356	6.000000	0.018465	0.864753	8.000000	0.018089	0.707910	7.000000	0.033813	0.942653	6.000000	0.010745	1.131050	6.000000	0.036580	0.603545	7.000000	0.192970	1.080534	10.000000	0.012628	0.482081	7.000000	0.031784	0.504207	6.000000	0.019608	0.307598	9.000000	0.013089	0.604760	8.000000	0.011210
2682	2	46.586811	43.699274	34.427888	37.498124	0.172546	0.861413	0.180927	0.821262	0.772787	6.000000	0.015479	0.609317	10.000000	0.015533	0.841754	6.000000	0.019943	0.812280	9.000000	0.080873	0.574371	10.000000	0.013165	0.943861	9.000000	0.017357	0.403531	9.000000	0.010766	1.158880	8.000000	0.022062	1.078950	6.000000	0.021439	0.171730	6.000000	0.015052	1.028901	8.000000	0.019100	1.198373	10.000000	0.015182
2683	2	81.006180	96.059945	97.161041	35.233270	0.905677	0.213308	0.992717	0.336545	0.396305	8.000000	0.012680	0.067778	7.000000	0.048453	0.800626	10.000000	0.025601	0.192270	6.000000	0.014941	0.273875	6.000000	0.011916	0.141809	6.000000	0.026303	0.983127	6.000000	0.133381	1.257487	10.000000	0.112831	1.220415	8.000000	0.018048	1.096225	7.000000	0.060060	1.286876	9.000000	0.027881	1.311907	8.000000	0.189306
2684	11	81.160531	28.535245	49.573680	1.311813	0.944229	0.160313	0.413071	0.960429	0.288621	7.000000	0.078699	0.875140	10.000000	0.031831	0.812102	7.000000	0.010288	1.312576	9.000000	0.016489	0.042788	8.000000	0.034861	0.754700	9.000000	0.024134	0.172702	7.000000	0.016976	1.283373	6.000000	0.013869	0.626111	9.000000	0.016958	0.456133	7.000000	0.013053	1.088605	8.000000	0.150308	1.240538	7.000000	0.052016
2685	2	35.201432	54.723413	12.870044	10.696170	0.438566	0.231467	0.541614	0.482220	0.264673	6.000000	0.061339	0.103429	10.000000	0.181940	0.542809	9.000000	0.010501	0.724318	10.000000	0.033336	1.155743	10.000000	0.010549	0.671270	6.000000	0.028529	1.147149	6.000000	0.029649	0.594369	7.000000	0.010723	1.142694	6.000000	0.189738	1.367243	7.000000	0.051826	0.115245	8.000000	0.010535	0.902431	6.000000	0.021624
2686	2	62.211159	31.158615	5.490262	42.162012	0.498563	0.143343	0.138057	0.705258	0.997024	9.000000	0.012880	1.292482	9.000000	0.010014	0.408328	6.000000	0.015852	0.261220	9.000000	0.024395	0.882630	9.000000	0.108892	0.300332	8.000000	0.016728	1.350678	10.000000	0.070534	0.202188	8.000000	0.034319	0.694410	6.000000	0.030993	0.571798	7.000000	0.010839	0.765932	10.000000	0.028743	0.332100	8.000000	0.027775
2687	4	30.514568	94.532953	19.040350	90.784378	0.270753	0.219923	0.794805	0.105200	0.268513	7.000000	0.041441	0.710366	7.000000	0.086669	1.035129	9.000000	0.010642	0.055577	8.000000	0.014546	0.332914	10.000000	0.033864	0.694141	6.000000	0.032031	0.848868	10.000000	0.010590	0.856464	9.000000	0.018992	0.167212	9.000000	0.224244	1.316144	8.000000	0.011555	0.222688	7.000000	0.030321	1.284607	8.000000	0.017265
2688	3	43.136145	53.020506	96.977966	41.141836	0.859786	0.669727	0.147657	0.100383	1.013511	10.000000	0.027544	0.945616	6.000000	0.021195	1.260887	7.000000	0.049150	0.509975	10.000000	0.015873	0.736964	7.000000	0.025318	0.813080	10.000000	0.023768	0.194350	9.000000	0.104118	0.423090	7.000000	0.144557	0.192964	8.000000	0.024393	0.405536	9.000000	0.012775	0.543883	6.000000	0.019777	0.596879	6.000000	0.014831
2689	1	62.149537	76.431645	15.404567	45.238737	0.376233	0.202362	0.552815	0.940197	0.390483	7.000000	0.013493	1.057414	7.000000	0.012909	0.644581	8.000000	0.011033	1.000672	6.000000	0.010645	0.865806	10.000000	0.054508	0.797923	8.000000	0.014709	1.126174	7.000000	0.022743	0.314222	6.000000	0.027854	0.485161	9.000000	0.011160	0.753664	8.000000	0.017035	0.249725	6.000000	0.013666	0.054611	8.000000	0.017191
2690	2	63.745661	61.568753	19.750577	75.067042	0.912726	0.745274	0.836656	0.740376	0.985125	6.000000	0.071112	1.324911	10.000000	0.040123	1.194533	10.000000	0.029879	0.815281	6.000000	0.026793	1.302800	10.000000	0.021568	0.017961	8.000000	0.010733	0.686179	9.000000	0.011457	0.383436	6.000000	0.010446	0.171483	8.000000	0.037786	0.040680	7.000000	0.010065	0.604059	8.000000	0.010671	0.744875	7.000000	0.087031
2691	3	73.101780	68.428969	60.606793	70.608183	0.781471	0.680028	0.462258	0.771053	0.496215	7.000000	0.011935	0.112194	10.000000	0.038633	1.113902	7.000000	0.022955	0.431806	9.000000	0.010735	0.836839	9.000000	0.017940	0.308464	9.000000	0.011444	0.611438	7.000000	0.063804	1.032851	7.000000	0.011141	0.162269	10.000000	0.038408	0.777412	7.000000	0.016806	0.468960	7.000000	0.031459	0.973988	7.000000	0.022791
2692	4	54.835926	74.619093	39.295491	81.768647	0.649786	0.729206	0.455075	0.464796	0.574579	9.000000	0.024430	0.169664	10.000000	0.043556	0.393131	7.000000	0.025855	0.823220	9.000000	0.013455	0.394117	7.000000	0.013669	0.887232	9.000000	0.019039	0.397957	10.000000	0.011373	0.885760	8.000000	0.086577	0.977403	6.000000	0.018741	0.983427	6.000000	0.011458	1.107719	9.000000	0.024041	0.015354	10.000000	0.012369
2693	2	76.968909	73.347346	72.815099	33.035149	0.344065	0.526968	0.942915	0.391056	0.167075	7.000000	0.032253	0.389968	10.000000	0.021599	0.657551	9.000000	0.049153	0.658759	7.000000	0.014826	1.150402	6.000000	0.032095	1.249776	10.000000	0.022272	0.580587	10.000000	0.013584	0.376390	10.000000	0.121345	0.552888	6.000000	0.012320	0.259571	10.000000	0.012818	1.296149	8.000000	0.011603	0.585855	8.000000	0.038445
2694	2	7.612564	49.652419	3.202896	99.033134	0.267479	0.443522	0.828119	0.901180	0.695647	6.000000	0.155170	0.997943	8.000000	0.010481	0.988538	10.000000	0.037581	0.729558	10.000000	0.010562	0.138377	9.000000	0.010572	1.175252	9.000000	0.256063	0.102835	10.000000	0.013629	0.897442	6.000000	0.029916	0.113735	6.000000	0.032696	0.750538	10.000000	0.018527	0.881827	10.000000	0.020518	1.338160	6.000000	0.020114
2695	4	58.565089	51.508713	91.841867	62.270985	0.396180	0.238508	0.942651	0.937942	0.458829	10.000000	0.094014	1.323373	10.000000	0.041692	0.214253	9.000000	0.010447	0.765877	7.000000	0.065513	0.610830	9.000000	0.016192	1.159900	10.000000	0.041009	0.730840	7.000000	0.084654	1.067450	8.000000	0.010559	0.888246	10.000000	0.017420	0.445571	9.000000	0.010753	0.276447	8.000000	0.016600	1.130137	6.000000	0.015851
2696	2	59.258158	60.723820	64.637397	31.484311	0.405976	0.349260	0.470646	0.865784	0.311223	6.000000	0.015585	1.293512	6.000000	0.037642	1.264734	10.000000	0.017832	0.429988	10.000000	0.019006	0.886324	7.000000	0.034410	0.255665	10.000000	0.045811	0.158148	9.000000	0.207228	0.541773	8.000000	0.215409	0.831843	6.000000	0.025689	1.036920	10.000000	0.020585	0.725291	9.000000	0.011418	0.639787	7.000000	0.041964
2697	1	81.915335	12.634264	8.701067	96.156987	0.759794	0.461139	0.362365	0.642123	0.060042	8.000000	0.015701	0.309694	9.000000	0.018929	0.028034	7.000000	0.018811	0.781500	6.000000	0.085542	0.440612	7.000000	0.036606	0.943012	10.000000	0.034870	1.136511	9.000000	0.200331	0.225944	9.000000	0.015390	1.256324	7.000000	0.015334	1.120088	6.000000	0.222999	1.062186	9.000000	0.011492	0.830548	9.000000	0.032627
2698	3	14.542363	21.516907	9.433826	51.017363	0.836716	0.816810	0.213193	0.574379	0.218915	9.000000	0.118598	0.541898	7.000000	0.027767	1.148029	10.000000	0.092807	1.269908	8.000000	0.024929	0.021843	9.000000	0.058371	0.495676	10.000000	0.012728	1.193187	6.000000	0.080036	0.724478	6.000000	0.039268	0.730130	7.000000	0.032269	0.753666	9.000000	0.011939	1.017133	8.000000	0.039316	0.594529	9.000000	0.032108
2699	2	34.762537	28.067880	78.588239	84.058958	0.883654	0.271097	0.378305	0.607198	0.661637	7.000000	0.032862	0.897608	10.000000	0.011909	0.087464	8.000000	0.010171	1.145737	7.000000	0.018233	0.570817	6.000000	0.016402	0.725319	7.000000	0.011883	0.214116	6.000000	0.026566	0.555071	6.000000	0.012496	0.049991	6.000000	0.014796	0.976257	6.000000	0.031187	0.362450	10.000000	0.018077	0.381442	10.000000	0.022004
2700	5	66.707595	48.358607	73.872688	72.126016	0.927032	0.847212	0.287828	0.667366	0.574180	10.000000	0.019386	1.071508	8.000000	0.015169	1.109986	10.000000	0.012147	0.893500	7.000000	0.014441	0.681193	9.000000	0.011340	0.159094	8.000000	0.010014	0.887781	9.000000	0.061674	0.090529	8.000000	0.010236	0.619601	10.000000	0.015026	1.031630	6.000000	0.020259	0.350991	8.000000	0.017774	1.340991	10.000000	0.015951
2701	2	46.438291	88.993362	22.474893	8.211789	0.758844	0.777622	0.944560	0.552017	0.546928	10.000000	0.065785	0.749045	8.000000	0.096716	0.148827	9.000000	0.038502	0.120325	10.000000	0.014590	1.037630	6.000000	0.013265	1.155291	7.000000	0.285945	0.173102	6.000000	0.021316	0.309937	8.000000	0.029161	1.126691	8.000000	0.014119	0.873826	9.000000	0.034282	0.322436	6.000000	0.029558	0.369135	7.000000	0.147546
2702	4	32.194972	54.258381	83.485679	61.363983	0.133473	0.730208	0.792217	0.738872	0.586336	9.000000	0.019057	0.269818	10.000000	0.012845	1.016658	7.000000	0.010762	1.389474	9.000000	0.010817	0.212393	6.000000	0.011801	0.459015	10.000000	0.020606	1.176921	6.000000	0.013350	1.103331	9.000000	0.024673	0.267943	6.000000	0.023926	0.971022	10.000000	0.011649	0.159376	10.000000	0.013351	0.981366	7.000000	0.013997
2703	3	86.198549	85.440051	60.240164	68.814580	0.847059	0.784024	0.573491	0.384809	0.700327	10.000000	0.057183	0.564180	6.000000	0.036400	1.113662	9.000000	0.024322	0.486404	6.000000	0.205844	0.084915	9.000000	0.011077	1.012941	8.000000	0.097905	0.555871	10.000000	0.114178	1.107056	10.000000	0.022914	1.092195	6.000000	0.018873	0.028917	6.000000	0.012614	1.099453	6.000000	0.011581	0.975414	10.000000	0.034778
2704	5	66.115648	85.128382	92.637503	31.936718	0.516914	0.512119	0.545736	0.274358	0.781752	8.000000	0.036673	0.677709	8.000000	0.010017	0.726234	8.000000	0.028923	0.301013	10.000000	0.401165	0.558463	9.000000	0.010398	0.692257	8.000000	0.013542	0.564050	7.000000	0.049192	0.386495	6.000000	0.063994	0.854001	8.000000	0.010794	1.052775	9.000000	0.015971	0.368183	9.000000	0.053913	0.551482	8.000000	0.029783
2705	4	53.177667	27.893653	42.020709	89.347739	0.114028	0.380749	0.224412	0.208697	0.058826	10.000000	0.039499	1.171392	7.000000	0.181834	1.233875	7.000000	0.015821	0.729312	9.000000	0.077079	0.744460	9.000000	0.014899	0.739256	10.000000	0.087622	0.234417	7.000000	0.018906	0.391491	8.000000	0.011605	0.573990	7.000000	0.019580	1.387512	10.000000	0.020812	1.029464	6.000000	0.010153	0.635970	6.000000	0.014055
2706	2	81.654020	49.067891	81.453676	10.547715	0.187330	0.809479	0.663709	0.568743	0.352248	10.000000	0.012732	0.448427	7.000000	0.016826	0.319617	10.000000	0.014563	0.579944	6.000000	0.011114	0.436906	10.000000	0.051387	1.019539	9.000000	0.018331	0.679274	9.000000	0.010262	1.151679	6.000000	0.013058	1.263507	8.000000	0.017281	1.224274	7.000000	0.072307	1.031439	8.000000	0.015557	0.645445	7.000000	0.026647
2707	5	28.238075	21.819440	58.251408	39.809915	0.972718	0.605116	0.812182	0.732073	0.691594	7.000000	0.012128	0.631720	10.000000	0.010789	0.735235	10.000000	0.038225	0.776179	9.000000	0.020581	0.646684	7.000000	0.032296	1.016261	7.000000	0.048438	0.163698	7.000000	0.033906	0.701941	7.000000	0.097198	0.150804	7.000000	0.106804	0.770956	9.000000	0.012374	0.354646	8.000000	0.016568	0.084006	8.000000	0.029390
2708	2	52.959423	69.681324	12.774383	98.758857	0.310716	0.774965	0.117255	0.155878	0.081658	9.000000	0.014580	0.943433	10.000000	0.033180	0.757430	10.000000	0.295103	0.953707	10.000000	0.016292	1.272222	6.000000	0.543728	1.198036	7.000000	0.012895	0.820985	10.000000	0.024812	1.132924	10.000000	0.081087	0.088905	7.000000	0.016946	0.799065	10.000000	0.030526	0.013965	9.000000	0.190934	0.874727	8.000000	0.014650
2709	3	9.580714	16.286535	42.246871	64.198054	0.734127	0.733664	0.432155	0.568971	0.775278	8.000000	0.031185	1.190547	7.000000	0.013848	0.102465	7.000000	0.019955	0.621787	10.000000	0.013882	1.127819	6.000000	0.043638	1.108503	8.000000	0.092946	0.959299	9.000000	0.032732	0.972237	9.000000	0.013239	0.626134	7.000000	0.037089	0.568302	9.000000	0.015417	0.912445	6.000000	0.013046	1.201178	6.000000	0.011026
2710	3	6.554039	84.703674	69.133835	32.193291	0.880956	0.339599	0.527809	0.376499	0.573555	9.000000	0.108161	0.901622	9.000000	0.019992	1.139356	6.000000	0.169849	1.191218	7.000000	0.018842	0.517701	7.000000	0.016278	0.327569	6.000000	0.020862	0.484566	9.000000	0.028818	0.615453	6.000000	0.014880	0.758572	9.000000	0.012817	0.846005	9.000000	0.054710	0.779519	9.000000	0.010435	0.402940	9.000000	0.028923
2711	4	63.706421	99.481871	89.016343	88.505814	0.802202	0.721570	0.276281	0.722597	0.950340	8.000000	0.011461	1.314926	9.000000	0.012348	0.875313	9.000000	0.039992	0.716903	8.000000	0.042141	0.280244	7.000000	0.022303	0.166884	10.000000	0.010267	0.112251	7.000000	0.013077	1.147931	7.000000	0.010451	0.058207	8.000000	0.015505	0.431064	6.000000	0.017276	1.086493	9.000000	0.013719	0.362807	7.000000	0.507546
2712	1	22.804467	74.600498	69.182710	5.782157	0.352828	0.290579	0.303909	0.809790	0.393506	9.000000	0.023358	0.659646	10.000000	0.012208	1.060977	10.000000	0.172648	1.216390	7.000000	0.249231	0.875879	10.000000	0.053011	1.265876	7.000000	0.022815	0.470456	9.000000	0.184710	0.274802	6.000000	0.163261	1.187835	7.000000	0.016602	0.362272	6.000000	0.020168	0.308397	6.000000	0.025771	0.045549	8.000000	0.017330
